time    voltage
0.014987500000000013	0.34398925699260174
0.015050000000000013	0.34078379224277733
0.015112500000000013	0.3504001864922506
0.015175000000000013	0.3504001864922506
0.015237500000000013	0.33757832749295297
0.015300000000000013	0.3504001864922506
0.015362500000000013	0.34719472174242616
0.015425000000000013	0.36322204549154824
0.015487500000000013	0.353605651242075
0.015550000000000013	0.3568111159918994
0.015612500000000014	0.3600165807417238
0.015675000000000015	0.34398925699260174
0.015737500000000015	0.3504001864922506
0.015800000000000015	0.34398925699260174
0.015862500000000015	0.37283843974102143
0.015925000000000016	0.37283843974102143
0.015987500000000016	0.3568111159918994
0.016050000000000016	0.37604390449084585
0.016112500000000016	0.37604390449084585
0.016175000000000016	0.353605651242075
0.016237500000000016	0.369632974991197
0.016300000000000016	0.37283843974102143
0.016362500000000016	0.3600165807417238
0.016425000000000016	0.37604390449084585
0.016487500000000016	0.39207122823996793
0.016550000000000016	0.37604390449084585
0.016612500000000016	0.3856602987403191
0.016675000000000016	0.3984821577396167
0.016737500000000016	0.3856602987403191
0.016800000000000016	0.39527669298979234
0.016862500000000016	0.39207122823996793
0.016925000000000016	0.39527669298979234
0.016987500000000016	0.3856602987403191
0.017050000000000017	0.39527669298979234
0.017112500000000017	0.40489308723926554
0.017175000000000017	0.4177149462385632
0.017237500000000017	0.39527669298979234
0.017300000000000017	0.4016876224894411
0.017362500000000017	0.4016876224894411
0.017425000000000017	0.4145094814887388
0.017487500000000017	0.41130401673891437
0.017550000000000017	0.4209204109883876
0.017612500000000017	0.4177149462385632
0.017675000000000017	0.4145094814887388
0.017737500000000017	0.4337422699876852
0.017800000000000017	0.4145094814887388
0.017862500000000017	0.4337422699876852
0.017925000000000017	0.42412587573821203
0.017987500000000017	0.4305368052378608
0.018050000000000017	0.4273313404880364
0.018112500000000017	0.44015319948733406
0.018175000000000018	0.4273313404880364
0.018237500000000018	0.4433586642371585
0.018300000000000018	0.44015319948733406
0.018362500000000018	0.4273313404880364
0.018425000000000018	0.4273313404880364
0.018487500000000018	0.4337422699876852
0.018550000000000018	0.43694773473750964
0.018612500000000018	0.4561805232364561
0.018675000000000018	0.4465641289869829
0.018737500000000018	0.4465641289869829
0.018800000000000018	0.44015319948733406
0.018862500000000018	0.4465641289869829
0.018925000000000018	0.4754133117354026
0.018987500000000018	0.4561805232364561
0.01905000000000002	0.46579691748592933
0.01911250000000002	0.4497695937368073
0.01917500000000002	0.4593859879862805
0.01923750000000002	0.46579691748592933
0.01930000000000002	0.478618776485227
0.01936250000000002	0.4625914527361049
0.01942500000000002	0.48502970598487577
0.01948750000000002	0.4754133117354026
0.01955000000000002	0.4818242412350514
0.01961250000000002	0.478618776485227
0.01967500000000002	0.478618776485227
0.01973750000000002	0.494646100234349
0.01980000000000002	0.4914406354845246
0.01986250000000002	0.4818242412350514
0.01992500000000002	0.4882351707347002
0.01998750000000002	0.494646100234349
0.02005000000000002	0.48502970598487577
0.02011250000000002	0.5042624944838222
0.02017500000000002	0.5010570297339978
0.02023750000000002	0.5074679592336466
0.02030000000000002	0.5138788887332955
0.02036250000000002	0.4914406354845246
0.02042500000000002	0.4882351707347002
0.02048750000000002	0.5138788887332955
0.02055000000000002	0.5170843534831199
0.02061250000000002	0.5074679592336466
0.02067500000000002	0.5042624944838222
0.02073750000000002	0.5138788887332955
0.02080000000000002	0.5042624944838222
0.02086250000000002	0.5202898182329443
0.02092500000000002	0.5138788887332955
0.02098750000000002	0.5299062124824175
0.02105000000000002	0.5234952829827687
0.02111250000000002	0.5202898182329443
0.02117500000000002	0.5267007477325931
0.02123750000000002	0.5234952829827687
0.02130000000000002	0.533111677232242
0.02136250000000002	0.5395226067318908
0.02142500000000002	0.5267007477325931
0.02148750000000002	0.5459335362315396
0.02155000000000002	0.5395226067318908
0.02161250000000002	0.5363171419820664
0.02167500000000002	0.549139000981364
0.02173750000000002	0.5555499304810129
0.02180000000000002	0.549139000981364
0.02186250000000002	0.5363171419820664
0.02192500000000002	0.5459335362315396
0.02198750000000002	0.5427280714817152
0.02205000000000002	0.5523444657311884
0.02211250000000002	0.549139000981364
0.02217500000000002	0.5587553952308372
0.02223750000000002	0.5619608599806616
0.02230000000000002	0.549139000981364
0.02236250000000002	0.5619608599806616
0.02242500000000002	0.565166324730486
0.02248750000000002	0.5779881837297837
0.02255000000000002	0.5587553952308372
0.02261250000000002	0.5715772542301348
0.02267500000000002	0.565166324730486
0.02273750000000002	0.5683717894803104
0.02280000000000002	0.5843991132294325
0.02286250000000002	0.5747827189799593
0.022925000000000022	0.5908100427290813
0.022987500000000022	0.5908100427290813
0.023050000000000022	0.565166324730486
0.023112500000000022	0.5843991132294325
0.023175000000000022	0.5972209722287302
0.023237500000000022	0.5940155074789057
0.023300000000000022	0.5908100427290813
0.023362500000000022	0.6004264369785546
0.023425000000000022	0.5843991132294325
0.023487500000000022	0.5972209722287302
0.023550000000000022	0.6004264369785546
0.023612500000000022	0.6100428312280278
0.023675000000000022	0.5876045779792569
0.023737500000000022	0.6068373664782034
0.023800000000000023	0.5972209722287302
0.023862500000000023	0.6132482959778522
0.023925000000000023	0.6004264369785546
0.023987500000000023	0.6100428312280278
0.024050000000000023	0.6004264369785546
0.024112500000000023	0.6228646902273254
0.024175000000000023	0.6100428312280278
0.024237500000000023	0.6068373664782034
0.024300000000000023	0.6132482959778522
0.024362500000000023	0.6228646902273254
0.024425000000000023	0.6132482959778522
0.024487500000000023	0.619659225477501
0.024550000000000023	0.6228646902273254
0.024612500000000023	0.619659225477501
